[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 43684.9743589744, 0.0540540540540541, 11.0, 89.09375, 3.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39382.2941176471, 0.133333333333333, 12.0, 2.54545454545455, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 33789.5384615385, 0.0833333333333333, 13.0, 1.75, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 31063.24, 0.0869565217391304, 16.0, 10.1333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 35268.5384615385, 0.0833333333333333, 7.5, 219.714285714286, 2.0, 2.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39994.4166666667, 0.0909090909090909, 24.0, 1.60869565217391, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 41655.7666666667, 0.0526315789473684, 25.5, 17.8, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 42925.875, 0.142857142857143, 8.0, 1.57142857142857, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 30137.8387096774, 0.0333333333333333, 34.0, 1.63636363636364, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 37002.2040816327, 0.0425531914893617, 20.0, 28.3846153846154, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 34867.3125, 0.0666666666666667, 13.0, 1.91666666666667, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 42129.0285714286, 0.0144927536231884, 26.5, 51.0576923076923, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 40770.0, 0.0588235294117647, 19.0, 1.55555555555556, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 29635.5714285714, 0.0, 9.0, 1.25, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 38072.5517241379, 0.0, 23.0, 6.63636363636364, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39155.0, 0.0, 31.0, 27.1, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 35533.7692307692, 0.0, 11.0, 1.8, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 48450.375, 0.0, 26.0, 2.08, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 32438.5833333333, 0.0, 4.0, 4.66666666666667, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 35014.5789473684, 0.0, 14.0, 2.0, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 31399.6, 0.0, 11.0, 1.9, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 45716.8823529412, 0.0625, 13.0, 46.3333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 33211.7222222222, 0.0588235294117647, 8.0, 2.42857142857143, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39005.0, 0.0, 20.0, 2.84210526315789, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 27584.064516129, 0.0, 26.0, 1.24, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 37535.1428571429, 0.0, 5.0, 65.25, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 38791.8333333333, 0.0, 6.0, 2.4, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 41729.1764705882, 0.0, 14.0, 95.9259259259259, 2.0, 2.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39068.2580645161, 0.0333333333333333, 14.5, 73.7142857142857, 2.0, 2.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 37852.25, 0.333333333333333, 7.0, 31.3333333333333, 2.0, 3.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 37975.5, 0.0, 5.0, 3.5, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 34434.3333333333, 0.0, 6.0, 1.8, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 46395.5263157895, 0.0, 11.0, 3.9, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 26974.3846153846, 0.0, 7.0, 2.5, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39794.1, 0.0, 15.0, 54.4137931034483, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 29913.4444444444, 0.0, 16.0, 1.13333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 31652.95, 0.0256410256410256, 28.0, 3.40740740740741, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39645.6666666667, 0.0, 4.0, 2.33333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39896.03125, 0.0, 12.0, 85.9142857142857, 4.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 47678.0, 0.0, 7.0, 2.66666666666667, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 38940.525, 0.111111111111111, 20.5, 35.225, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 46168.5, 0.0526315789473684, 9.0, 3.75, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 43852.2592592593, 0.0, 25.0, 1.875, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 35506.4074074074, 0.0, 9.0, 73.9230769230769, 3.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 48182.1363636364, 0.1, 22.0, 2.33333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 31790.0, 0.0, 13.0, 1.83333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 40745.3333333333, 0.0, 10.0, 1.33333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 44297.7272727273, 0.0, 9.5, 3.94444444444444, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 45573.9487179487, 0.0, 11.3333333333333, 88.9090909090909, 3.0, 2.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 41841.75, 0.0526315789473684, 9.0, 2.75, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 46196.1176470588, 0.0625, 11.0, 9.0, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 27087.7142857143, 0.0769230769230769, 17.0, 1.4375, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 35163.7209302326, 0.0487804878048781, 17.0, 63.5757575757576, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 36145.0, 0.25, 6.0, 1.6, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 36655.8125, 0.0666666666666667, 31.0, 2.8, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39837.4, 0.25, 3.0, 2.5, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 32199.7, 0.111111111111111, 7.0, 1.83333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 41264.1212121212, 0.1, 30.5, 25.4666666666667, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 27461.3, 0.111111111111111, 14.0, 1.38461538461538, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 39230.9411764706, 0.0625, 10.0, 3.11111111111111, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 46904.8, 0.0227272727272727, 27.0, 3.15384615384615, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 36714.0666666667, 0.0344827586206897, 26.0, 1.72, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 34510.8, 0.0526315789473684, 25.0, 1.20833333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 34088.5714285714, 0.0769230769230769, 11.0, 3.6, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 29608.8, 0.0526315789473684, 16.0, 1.93333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 49398.7714285714, 0.09375, 17.5, 49.1470588235294, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 34212.347826087, 0.0454545454545455, 19.0, 4.83333333333333, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 35532.2142857143, 0.0769230769230769, 14.0, 2.53846153846154, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 29120.0833333333, 0.0909090909090909, 8.0, 2.14285714285714, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 46122.6129032258, 0.0689655172413793, 15.5, 41.8, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 29163.2666666667, 0.0714285714285714, 11.0, 1.4, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 43814.9444444444, 0.0588235294117647, 21.0, 1.15, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 32045.1764705882, 0.0625, 11.0, 15.7, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 34142.7391304348, 0.0454545454545455, 18.0, 2.29411764705882, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 41512.2333333333, 0.0344827586206897, 12.3333333333333, 105.861111111111, 3.0, 2.0] 15 
[625.0, 349.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 31027.0769230769, 0.0833333333333333, 17.0, 1.5625, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 29325.9090909091, 0.1, 4.5, 289.375, 2.0, 2.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 37075.6153846154, 0.04, 28.0, 2.62962962962963, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 41494.9347826087, 0.0952380952380952, 24.0, 21.5106382978723, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 48953.52, 0.0416666666666667, 22.0, 1.66666666666667, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 32972.9318181818, 0.0232558139534884, 18.0, 14.4285714285714, 2.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 30938.8, 0.25, 4.0, 2.0, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 42330.0555555556, 0.0588235294117647, 22.0, 1.66666666666667, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 38266.0, 0.142857142857143, 7.0, 2.66666666666667, 1.0, 0.0] 15 
[0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 52053.777385159, 0.10546875, 20.8571428571429, 69.1448275862069, 7.0, 2.0] 16 
[0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 42017.1103896104, 0.0921985815602837, 55.5, 3.62727272727273, 2.0, 0.0] 16 
[0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0, 84084.8072916667, 0.119533527696793, 17.8888888888889, 81.34375, 9.0, 2.0] 16 
[0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 51814.2735042735, 0.073394495412844, 21.4, 58.4433962264151, 5.0, 0.0] 16 
[0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 42933.1617647059, 0.0149253731343284, 24.0, 119.957746478873, 3.0, 3.0] 16 
[0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 61260.2564102564, 0.0985915492957746, 25.6666666666667, 151.921052631579, 3.0, 4.0] 16 
[0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0, 74666.4553571429, 0.0821256038647343, 27.5, 34.1376146788991, 4.0, 0.0] 16 
[0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0, 57709.4092827004, 0.0128205128205128, 49.0, 17.9484536082474, 2.0, 0.0] 16 
[0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 41758.4126984127, 0.0677966101694915, 43.0, 15.5, 1.0, 0.0] 16 
[0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 45015.976744186, 0.162162162162162, 13.5, 163.325, 6.0, 3.0] 16 
[0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 87251.420233463, 0.0404858299595142, 25.8333333333333, 60.5194805194805, 6.0, 2.0] 16 
[0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 39234.9923076923, 0.111111111111111, 41.0, 20.4691358024691, 2.0, 0.0] 16 
[0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 52080.4727272727, 0.0476190476190476, 29.5, 18.5172413793103, 2.0, 0.0] 16 
[0.0, 0.0, 3.0, 3.0, 0.0, 1.0, 0.0, 1.0, 50913.6428571429, 0.05, 14.3333333333333, 79.4047619047619, 3.0, 0.0] 16 
[0.0, 0.0, 3.0, 3.0, 0.0, 1.0, 0.0, 1.0, 60477.2857142857, 0.037037037037037, 16.6666666666667, 63.4081632653061, 3.0, 0.0] 16 
[0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 46453.1842105263, 0.0857142857142857, 36.0, 1.82857142857143, 1.0, 0.0] 17 
[0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 63574.9803921569, 0.0625, 7.22222222222222, 225.734375, 9.0, 2.0] 17 
[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 39373.2941176471, 0.0149253731343284, 47.0, 29.1304347826087, 2.0, 0.0] 17 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 32324.1785714286, 0.037037037037037, 33.0, 20.28125, 1.0, 0.0] 17 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 46422.8090909091, 0.0891089108910891, 29.5, 35.1724137931034, 2.0, 0.0] 17 
[0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 54109.66, 0.0416666666666667, 33.0, 12.5625, 1.0, 0.0] 17 
[0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 31471.925, 0.0256410256410256, 18.5, 19.8888888888889, 2.0, 0.0] 17 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 44776.4324324324, 0.0277777777777778, 11.0, 99.96875, 3.0, 0.0] 17 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 63995.5892857143, 0.108910891089109, 14.0, 126.260869565217, 6.0, 3.0] 17 
[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 48542.7083333333, 0.142857142857143, 32.5, 21.578125, 2.0, 0.0] 17 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 58516.9420289855, 0.078125, 56.0, 4.81818181818182, 1.0, 0.0] 17 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 53156.8113207547, 0.0192307692307692, 17.5, 45.7647058823529, 2.0, 0.0] 17 
[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 65028.2, 0.0169491525423729, 21.0, 47.4146341463415, 2.0, 0.0] 17 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 39058.4666666667, 0.0909090909090909, 9.16666666666667, 293.407407407407, 7.0, 6.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 40180.0, 0.148148148148148, 38.0, 1.51351351351351, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 47388.0, 0.1, 20.0, 2.57894736842105, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 50851.0930232558, 0.075, 19.5, 41.2894736842105, 2.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 32794.8461538462, 0.0263157894736842, 10.0, 120.641025641026, 5.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 44332.7704918033, 0.0701754385964912, 13.25, 75.7884615384615, 5.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 33924.1574074074, 0.0285714285714286, 7.5, 144.545454545455, 6.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 50477.12, 0.0869565217391304, 25.0, 2.08163265306122, 2.0, 0.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 29860.8333333333, 0.142857142857143, 28.0, 1.25925925925926, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 37365.6666666667, 0.05, 51.0, 6.04, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 48370.0192307692, 0.0196078431372549, 15.3333333333333, 240.111111111111, 5.0, 3.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 49966.0588235294, 0.133333333333333, 5.0, 619.444444444444, 2.0, 4.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 43930.0153846154, 0.120689655172414, 28.0, 82.7636363636364, 2.0, 3.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 28606.125, 0.0909090909090909, 27.0, 1.38461538461538, 1.0, 0.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 53763.7924528302, 0.0816326530612245, 9.25, 159.277777777778, 4.0, 2.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 42311.4424778761, 0.0660377358490566, 12.6, 81.2741935483871, 5.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 37042.4259259259, 0.0384615384615385, 26.5, 45.2884615384615, 2.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 38652.9393939394, 0.03125, 21.0, 49.4838709677419, 3.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 38548.0810810811, 0.0277777777777778, 30.0, 22.448275862069, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 37074.3777777778, 0.0227272727272727, 33.0, 2.03125, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 28345.9333333333, 0.0344827586206897, 32.0, 4.83870967741936, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 37659.32, 0.0416666666666667, 22.0, 2.42857142857143, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 37623.34375, 0.0666666666666667, 36.0, 1.82857142857143, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 44334.5967741935, 0.0782608695652174, 30.5, 5.08333333333333, 2.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 49817.6875, 0.0666666666666667, 38.0, 28.7837837837838, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 39424.3529411765, 0.0303030303030303, 29.0, 1.78571428571429, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 34030.4242424242, 0.1, 36.0, 14.5142857142857, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 43422.7391304348, 0.0454545454545455, 29.0, 40.719298245614, 2.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 42154.8490566038, 0.104166666666667, 19.5, 79.7105263157895, 2.0, 2.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 38773.4278074866, 0.0747126436781609, 27.3333333333333, 37.6049382716049, 3.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 41502.3720930233, 0.228571428571429, 13.5, 39.7692307692308, 2.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 42317.1030927835, 0.043010752688172, 33.0, 89.9538461538462, 2.0, 4.0] 18 
[0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 34581.7857142857, 0.0769230769230769, 3.25, 605.25, 4.0, 2.0] 18 
[0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 42302.2777777778, 0.0188679245283019, 11.0, 293.418604651163, 4.0, 6.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 47335.0517241379, 0.0740740740740741, 10.4, 185.294117647059, 6.0, 2.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 51890.775, 0.0256410256410256, 13.0, 116.421052631579, 3.0, 2.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 47810.0930232558, 0.0487804878048781, 9.75, 107.157894736842, 4.0, 0.0] 18 
[0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 41188.42, 0.0416666666666667, 18.0, 254.657142857143, 3.0, 6.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 35152.2222222222, 0.0588235294117647, 9.4, 437.326086956522, 4.0, 4.33333333333333] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 41801.0256410256, 0.0833333333333333, 15.0, 43.1379310344828, 2.0, 0.0] 18 
[0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 43035.0416666667, 0.032258064516129, 19.3333333333333, 117.964912280702, 3.0, 4.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 53264.5813953488, 0.0487804878048781, 10.5, 268.317073170732, 6.0, 2.5] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 38805.6666666667, 0.105263157894737, 24.0, 1.47826086956522, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 50486.0697674419, 0.075, 11.6666666666667, 267.382352941176, 3.0, 5.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 36519.0, 0.125, 6.33333333333333, 264.388888888889, 3.0, 2.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 54270.2352941177, 0.214285714285714, 5.0, 525.0, 2.0, 3.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 44507.92, 0.0416666666666667, 14.5, 98.3571428571429, 2.0, 2.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 39442.303030303, 0.0476190476190476, 21.0, 231.707317073171, 2.0, 7.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 51749.6911764706, 0.133333333333333, 31.0, 18.1639344262295, 2.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 42258.4571428571, 0.0606060606060606, 33.0, 2.1875, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 41309.7454545455, 0.0377358490566038, 38.0, 2.56756756756757, 1.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 37532.6052631579, 0.0555555555555556, 16.0, 2.09677419354839, 2.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 39991.25, 0.037037037037037, 23.5, 28.5869565217391, 2.0, 0.0] 18 
[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 37999.1052631579, 0.027027027027027, 15.5, 2.0, 3.0, 0.0] 18 
[0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 45287.6666666667, 0.0714285714285714, 12.4, 263.426229508197, 5.0, 4.5] 18 
